2019-11-09,ULM,45,Georgia St,31
2019-11-09,Hawaii,42,San Jose St,40
2019-11-09,Illinois,37,Michigan St,34
2019-11-09,Wisconsin,24,Iowa,22
2019-11-09,Texas,27,Kansas St,24
2019-11-09,Tennessee,17,Kentucky,13
2019-11-09,Louisiana Tech,52,North Texas,17
2019-11-09,Miami FL,52,Louisville,27
2019-11-09,Minnesota,31,Penn St,26
2019-11-09,Mississippi,41,New Mexico St,3
2019-11-09,Nevada,17,San Diego St,13
2019-11-09,Purdue,24,Northwestern,22
2019-11-09,UT San Antonio,24,Old Dominion,23
2019-11-09,Texas St,30,South Alabama,28
2019-11-09,Southern Miss,37,UAB,2
2019-11-09,Texas Tech,38,West Virginia,17
2019-11-09,Virginia Tech,36,Wake Forest,17
2019-11-09,Florida St,38,Boston College,31
2019-11-09,Clemson,55,NC State,10
2019-11-09,Ohio St,73,Maryland,14
2019-11-09,Virginia,33,Georgia Tech,28
2019-11-09,WKU,45,Arkansas,19
2019-11-09,Oklahoma,42,Iowa St,41
2019-11-09,BYU,31,Liberty,24
2019-11-12,E Michigan,42,Akron,14
2019-11-12,W Michigan,37,Ohio,34
2019-11-13,N Illinois,31,Toledo,28
2019-11-13,Miami OH,44,Bowling Green,3
2019-11-14,Kent,30,Buffalo,27
2019-11-14,Pittsburgh,34,North Carolina,27
2019-11-15,San Diego St,17,Fresno St,7
2019-11-15,Marshall,31,Louisiana Tech,10
2019-11-16,Air Force,38,Colorado St,21
2019-11-16,Alabama,38,Mississippi St,7
2019-11-16,Appalachian St,56,Georgia St,27
2019-11-16,Oregon,34,Arizona,6
2019-11-16,Oregon St,35,Arizona St,34
2019-11-16,Arkansas St,28,Coastal Car,27
2019-11-16,Army,47,VMI,6
2019-11-16,Georgia,21,Auburn,14
2019-11-16,C Michigan,45,Ball St,44
2019-11-16,Oklahoma,34,Baylor,31
2019-11-16,Boise St,42,New Mexico,9
2019-11-16,USC,41,California,17
2019-11-16,Cincinnati,20,South Florida,17
2019-11-16,Syracuse,49,Duke,6
2019-11-16,Florida,23,Missouri,6
2019-11-16,Ga Southern,51,ULM,29
2019-11-16,Hawaii,21,UNLV,7
2019-11-16,Memphis,45,Houston,27
2019-11-16,New Mexico St,41,Incarnate Word,28
2019-11-16,Penn St,34,Indiana,27
2019-11-16,Iowa,23,Minnesota,19
2019-11-16,Oklahoma St,31,Kansas,13
2019-11-16,West Virginia,24,Kansas St,20
2019-11-16,Kentucky,38,Vanderbilt,14
2019-11-16,Louisiana,37,South Alabama,27
2019-11-16,Louisville,34,NC State,20
2019-11-16,LSU,58,Mississippi,37
2019-11-16,Northwestern,45,Massachusetts,6
2019-11-16,Michigan,44,Michigan St,10
2019-11-16,Rice,31,MTSU,28
2019-11-16,Notre Dame,52,Navy,20
2019-11-16,Wisconsin,37,Nebraska,21
2019-11-16,Texas A&M,30,South Carolina,6
2019-11-16,Southern Miss,36,UT San Antonio,17
2019-11-16,Washington St,49,Stanford,22
2019-11-16,TCU,33,Texas Tech,31
2019-11-16,Temple,29,Tulane,21
2019-11-16,Troy,63,Texas St,27
2019-11-16,UAB,37,UTEP,10
2019-11-16,Utah,49,UCLA,3
2019-11-16,Utah St,26,Wyoming,21
2019-11-16,Clemson,52,Wake Forest,3
2019-11-16,Florida St,49,Alabama St,12
2019-11-16,Virginia Tech,45,Georgia Tech,0
2019-11-16,Ohio St,56,Rutgers,21
2019-11-16,Iowa St,23,Texas,21
2019-11-16,BYU,42,Idaho St,10
2019-11-19,Ohio,66,Bowling Green,24
2019-11-19,E Michigan,45,N Illinois,17
2019-11-20,Miami OH,20,Akron,17
2019-11-20,Buffalo,49,Toledo,30
2019-11-21,Georgia Tech,28,NC State,26
2019-11-22,Wyoming,17,Colorado St,7
2019-11-23,Alabama,66,W Carolina,3
2019-11-23,Appalachian St,35,Texas St,13
2019-11-23,Utah,35,Arizona,7
2019-11-23,Arizona St,31,Oregon,28
2019-11-23,Arkansas St,38,Ga Southern,33
2019-11-23,Auburn,52,Samford,0
2019-11-23,Kent,41,Ball St,38
2019-11-23,Baylor,24,Texas,10
2019-11-23,Boise St,56,Utah St,21
2019-11-23,Notre Dame,40,Boston College,7
2019-11-23,California,24,Stanford,20
2019-11-23,Charlotte,24,Marshall,13
2019-11-23,Cincinnati,15,Temple,13
2019-11-23,ULM,45,Coastal Car,42
2019-11-23,Colorado,20,Washington,14
2019-11-23,East Carolina,31,Connecticut,24
2019-11-23,Wake Forest,39,Duke,27
2019-11-23,Vanderbilt,38,ETSU,0
2019-11-23,FL Atlantic,40,UT San Antonio,26
2019-11-23,Florida Intl,30,Miami FL,24
2019-11-23,Nevada,35,Fresno St,28
2019-11-23,Georgia,19,Texas A&M,13
2019-11-23,Georgia St,28,South Alabama,15
2019-11-23,Hawaii,14,San Diego St,11
2019-11-23,Houston,24,Tulsa,14
2019-11-23,Iowa,19,Illinois,10
2019-11-23,Michigan,39,Indiana,14
2019-11-23,Kansas St,30,Texas Tech,27
2019-11-23,Kentucky,50,TN Martin,7
2019-11-23,Louisiana,53,Troy,3
2019-11-23,UAB,20,Louisiana Tech,14
2019-11-23,Louisville,56,Syracuse,34
2019-11-23,Memphis,49,South Florida,10
2019-11-23,North Carolina,56,Mercer,7
2019-11-23,Michigan St,27,Rutgers,0
2019-11-23,Minnesota,38,Northwestern,22
2019-11-23,Tennessee,24,Missouri,20
2019-11-23,MTSU,38,Old Dominion,17
2019-11-23,Navy,35,SMU,28
2019-11-23,New Mexico St,44,UTEP,35
2019-11-23,Rice,20,North Texas,14
2019-11-23,Oklahoma,28,TCU,24
2019-11-23,Oklahoma St,20,West Virginia,13
2019-11-23,Washington St,54,Oregon St,53
2019-11-23,Virginia Tech,28,Pittsburgh,0
2019-11-23,Wisconsin,45,Purdue,24
2019-11-23,UNLV,38,San Jose St,35
2019-11-23,WKU,28,Southern Miss,10
2019-11-23,UCF,34,Tulane,31
2019-11-23,USC,52,UCLA,35
2019-11-23,Nebraska,54,Maryland,7
2019-11-23,BYU,56,Massachusetts,24
2019-11-23,Ohio St,28,Penn St,17
2019-11-23,Virginia,55,Liberty,27
2019-11-23,Iowa St,41,Kansas,31
2019-11-23,LSU,56,Arkansas,20
2019-11-23,Mississippi St,45,Abilene Chr,7
2019-11-23,Air Force,44,New Mexico,22
2019-11-26,Ohio,52,Akron,3
2019-11-26,N Illinois,17,W Michigan,14
2019-11-28,Mississippi St,21,Mississippi,20
2019-11-29,Appalachian St,48,Troy,13
2019-11-29,South Alabama,34,Arkansas St,30
2019-11-29,Ball St,41,Miami OH,27
2019-11-29,Boise St,31,Colorado St,24
2019-11-29,Buffalo,49,Bowling Green,7
2019-11-29,Memphis,34,Cincinnati,24
2019-11-29,C Michigan,49,Toledo,7
2019-11-29,Kent,34,E Michigan,26
2019-11-29,Iowa,27,Nebraska,24
2019-11-29,UCF,34,South Florida,7
2019-11-29,West Virginia,20,TCU,17
2019-11-29,Texas,49,Texas Tech,24
2019-11-29,Virginia,39,Virginia Tech,30
2019-11-29,Washington,31,Washington St,13
2019-11-29,Missouri,24,Arkansas,14
2019-11-30,Air Force,20,Wyoming,6
2019-11-30,Auburn,48,Alabama,45
2019-11-30,Arizona St,24,Arizona,14
2019-11-30,Hawaii,52,Army,31
2019-11-30,Baylor,61,Kansas,6
2019-11-30,Boston College,26,Pittsburgh,19
2019-11-30,California,28,UCLA,18
2019-11-30,Charlotte,38,Old Dominion,22
2019-11-30,Coastal Car,24,Texas St,21
2019-11-30,Utah,45,Colorado,15
2019-11-30,Temple,49,Connecticut,17
2019-11-30,Duke,27,Miami FL,17
2019-11-30,Tulsa,49,East Carolina,24
2019-11-30,FL Atlantic,34,Southern Miss,17
2019-11-30,Marshall,30,Florida Intl,27
2019-11-30,San Jose St,17,Fresno St,16
2019-11-30,Ga Southern,38,Georgia St,10
2019-11-30,Navy,56,Houston,41
2019-11-30,Northwestern,29,Illinois,10
2019-11-30,Indiana,44,Purdue,41
2019-11-30,Kentucky,45,Louisville,13
2019-11-30,Louisiana Tech,41,UT San Antonio,27
2019-11-30,LSU,50,Texas A&M,7
2019-11-30,Michigan St,19,Maryland,16
2019-11-30,Wisconsin,38,Minnesota,17
2019-11-30,WKU,31,MTSU,26
2019-11-30,UNLV,33,Nevada,30
2019-11-30,Utah St,38,New Mexico,25
2019-11-30,UAB,26,North Texas,21
2019-11-30,Notre Dame,45,Stanford,24
2019-11-30,Oklahoma,34,Oklahoma St,16
2019-11-30,Oregon,24,Oregon St,10
2019-11-30,Penn St,27,Rutgers,6
2019-11-30,Rice,30,UTEP,16
2019-11-30,SMU,37,Tulane,20
2019-11-30,Syracuse,39,Wake Forest,30
2019-11-30,Tennessee,28,Vanderbilt,10
2019-11-30,Florida,40,Florida St,17
2019-11-30,Georgia,52,Georgia Tech,7
2019-11-30,Liberty,49,New Mexico St,28
2019-11-30,Ohio St,56,Michigan,27
2019-11-30,North Carolina,41,NC State,10
2019-11-30,Clemson,38,South Carolina,3
2019-11-30,Kansas St,27,Iowa St,17
2019-11-30,Louisiana,31,ULM,30
2019-11-30,San Diego St,13,BYU,3
2019-12-06,Oregon,37,Utah,15
2019-12-07,Appalachian St,45,Louisiana,38
2019-12-07,Miami OH,26,C Michigan,21
2019-12-07,Oklahoma,30,Baylor,23
2019-12-07,FL Atlantic,49,UAB,6
2019-12-07,Memphis,29,Cincinnati,24
2019-12-07,Boise St,31,Hawaii,10
2019-12-07,LSU,37,Georgia,10
2019-12-07,Clemson,62,Virginia,17
2019-12-07,Ohio St,34,Wisconsin,21
2019-12-14,Navy,31,Army,7
2019-12-20,Buffalo,31,Charlotte,9
2019-12-20,Kent,51,Utah St,41
2019-12-21,San Diego St,48,C Michigan,11
2019-12-21,Liberty,23,Ga Southern,16
2019-12-21,FL Atlantic,52,SMU,28
2019-12-21,Washington,38,Boise St,7
2019-12-21,Appalachian St,31,UAB,17
2019-12-21,Arkansas St,34,Florida Intl,26
2019-12-23,UCF,48,Marshall,25
2019-12-24,Hawaii,38,BYU,34
2019-12-26,Louisiana Tech,14,Miami FL,0
2019-12-26,Pittsburgh,34,E Michigan,30
2019-12-27,North Carolina,55,Temple,13
2019-12-27,Michigan St,27,Wake Forest,21
2019-12-27,Texas A&M,24,Oklahoma St,21
2019-12-27,Iowa,49,USC,24
2019-12-27,Air Force,31,Washington St,21
2019-12-28,Notre Dame,33,Iowa St,9
2019-12-28,Penn St,53,Memphis,39
2019-12-28,LSU,63,Oklahoma,28
2019-12-28,Clemson,29,Ohio St,23
2019-12-30,WKU,23,W Michigan,20
2019-12-30,California,35,Illinois,20
2019-12-30,Louisville,38,Mississippi St,28
2019-12-30,Florida,36,Virginia,28
2019-12-31,Kentucky,37,Virginia Tech,30
2019-12-31,Arizona St,20,Florida St,14
2019-12-31,Navy,20,Kansas St,17
2019-12-31,Texas,38,Utah,10
2019-12-31,Wyoming,38,Georgia St,17
2020-01-01,Minnesota,31,Auburn,24
2020-01-01,Alabama,35,Michigan,16
2020-01-01,Oregon,28,Wisconsin,27
2020-01-01,Georgia,26,Baylor,14
2020-01-02,Cincinnati,38,Boston College,6
2020-01-02,Tennessee,23,Indiana,22
2020-01-03,Ohio,30,Nevada,21
2020-01-04,Tulane,30,Southern Miss,13
